dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,yearsOld,monthsOld
2016-03-06 14:37:43,Land_Rover_Serie_II_2A_1965_Benzin_109_Pickup_kein_Defender,privat,Offer,6300,control,suv,1965,manuell,0,serie_2,100000,May,Gasoline,land_rover,No,2016-03-06 00:00:00,61476,2016-04-06 06:45:53,2016,2016,March,March,51,7
2016-03-15 16:50:25,Land_Rover_Discovery_SE,privat,Offer,16300,control,suv,2006,automatik,190,discovery,150000,Jan,Diesel,land_rover,No,2016-03-15 00:00:00,50389,2016-04-06 12:17:20,2016,2016,March,March,10,11
2016-03-28 16:45:52,Land_Rover_Freelander_1.8i,privat,Offer,2490,test,suv,1999,manuell,120,freelander,150000,Nov,Gasoline,land_rover,No,2016-03-28 00:00:00,59192,2016-03-28 16:45:52,2016,2016,March,March,17,1
2016-03-12 12:55:49,Land_Rover_Discovery_3_2.7_Automatik_Leder,privat,Offer,11999,test,suv,2005,automatik,190,discovery,150000,Dec,Diesel,land_rover,No,2016-03-12 00:00:00,95355,2016-03-22 18:45:11,2016,2016,March,March,11,0
2016-03-13 19:53:53,Land_Rover_Freelander_2,privat,Offer,8900,control,suv,2009,manuell,152,freelander,150000,Aug,Diesel,land_rover,Other,2016-03-13 00:00:00,24161,2016-03-17 13:47:47,2016,2016,March,March,7,4
2016-03-10 16:54:30,Range_Rover_Sport.._3_liter_Voll_Ausstattung_._Top_Zustand_.,privat,Offer,13000,control,suv,2008,automatik,190,range_rover_sport,150000,Feb,Diesel,land_rover,No,2016-03-10 00:00:00,49356,2016-03-11 04:45:54,2016,2016,March,March,8,10
2016-04-03 12:25:34,Land_Rover,privat,Offer,10000,control,suv,2006,manuell,190,discovery,150000,Jun,Diesel,land_rover,Other,2016-04-03 00:00:00,60488,2016-04-06 18:47:11,2016,2016,April,April,10,6
2016-03-08 11:38:01,Land_Rover_Freelander_Td4,privat,Offer,3999,control,suv,2005,manuell,111,freelander,150000,Mar,Diesel,land_rover,No,2016-03-08 00:00:00,12049,2016-03-15 22:44:55,2016,2016,March,March,11,9
2016-03-19 17:57:38,Landrover_Discovery_S._II_TD5_Automatik__fahrbereit__TÜV__Bastler,privat,Offer,2500,control,suv,1999,automatik,139,discovery,150000,Sep,Diesel,land_rover,Yes,2016-03-19 00:00:00,53919,2016-03-19 17:57:38,2016,2016,March,March,17,3
2016-03-26 11:47:42,Land_Rover_Discovery_3.0_TD_V6_Aut._SE+Leder+Navi+Mod.2011+,privat,Offer,27990,control,suv,2010,automatik,245,discovery,70000,Oct,Diesel,land_rover,No,2016-03-26 00:00:00,94060,2016-04-05 23:17:00,2016,2016,March,March,6,2
2016-03-19 04:54:12,Land_Rover_Freelader_tausch_o._Verkauf,privat,Offer,2500,test,suv,1999,manuell,120,freelander,150000,Jul,Lpg,land_rover,No,2016-03-18 00:00:00,45239,2016-03-20 09:48:36,2016,2016,March,March,17,5
2016-03-08 03:56:52,Land_Rover_Freelander,privat,Offer,2900,control,suv,2003,manuell,111,freelander,150000,Oct,Diesel,land_rover,No,2016-03-08 00:00:00,33034,2016-03-15 13:47:55,2016,2016,March,March,13,2
2016-03-20 11:50:39,Land_Rover_Range_Rover_Sport_TDV8_HSE_Multimedia,privat,Offer,16900,control,suv,2007,automatik,272,range_rover_sport,150000,Aug,Diesel,land_rover,No,2016-03-20 00:00:00,60388,2016-03-21 16:29:25,2016,2016,March,March,9,4
2016-03-19 16:38:52,Land_Rover_Discovery_II_Td5,privat,Offer,3900,test,suv,2001,manuell,139,discovery,150000,Apr,Diesel,land_rover,No,2016-03-19 00:00:00,48317,2016-04-07 01:47:10,2016,2016,March,March,15,8
2016-03-30 10:56:36,Land_Rover_Defender_110_Td5_9_Sitzer,privat,Offer,8000,test,suv,2000,manuell,122,defender,150000,Aug,Diesel,land_rover,No,2016-03-30 00:00:00,73257,2016-03-30 10:56:36,2016,2016,March,March,16,4
2016-03-13 10:42:51,Land_Rover_Range_Rover_TDV8_Vogue_Autobiography,privat,Offer,16995,control,suv,2007,automatik,272,range_rover,150000,Apr,Diesel,land_rover,No,2016-03-13 00:00:00,24360,2016-04-06 15:15:27,2016,2016,March,March,9,8
2016-03-18 20:46:22,Freelander_Td4_4x4_TÜV_4_17_sehr_gepflegt,privat,Offer,2699,test,suv,2001,manuell,110,freelander,150000,Dec,Diesel,land_rover,No,2016-03-18 00:00:00,96190,2016-03-23 18:19:01,2016,2016,March,March,15,0
2016-03-25 16:54:33,Land_Rover_Defender_110_Tdi___Wohnmobil__Hubdach,privat,Offer,17000,control,suv,1998,manuell,113,defender,150000,Mar,Diesel,land_rover,No,2016-03-25 00:00:00,82205,2016-03-28 16:45:32,2016,2016,March,March,18,9
2016-03-29 17:55:42,Land_Rover_Discovery_2_4_TD5,privat,Offer,2200,control,suv,1998,manuell,138,discovery,150000,Jul,Diesel,land_rover,No,2016-03-29 00:00:00,66649,2016-03-29 17:55:42,2016,2016,March,March,18,5
2016-03-30 11:38:14,Land_Rover_Serie_I,privat,Offer,3800,test,suv,1978,manuell,0,andere,30000,Sep,Diesel,land_rover,No,2016-03-30 00:00:00,49824,2016-03-30 11:38:14,2016,2016,March,March,38,3
2016-04-04 22:49:04,Land_Rover_Defender__110,privat,Offer,6400,test,suv,2004,manuell,122,defender,150000,Nov,Diesel,land_rover,No,2016-04-04 00:00:00,51465,2016-04-07 01:45:58,2016,2016,April,April,12,1
2016-03-29 10:40:00,Land_Rover_Range_Rover_Sport_TDV6_HSE_+LED/NAV/XEN/LUFT/AHK,privat,Offer,25490,control,suv,2009,automatik,190,range_rover_sport,100000,Nov,Diesel,land_rover,No,2016-03-29 00:00:00,38448,2016-04-05 19:15:35,2016,2016,March,March,7,1
2016-03-15 11:50:01,Land_Rover_Freelander_2.0_Di,privat,Offer,3200,test,suv,1998,manuell,97,freelander,150000,Mar,Diesel,land_rover,No,2016-03-15 00:00:00,90443,2016-03-22 11:44:46,2016,2016,March,March,18,9
2016-03-27 13:58:21,Land_Rover_Discovery3_TDV6_HSE,privat,Offer,9990,test,suv,2005,automatik,190,discovery,150000,Jul,Diesel,land_rover,No,2016-03-27 00:00:00,37603,2016-04-07 09:46:33,2016,2016,March,March,11,5
2016-03-10 13:39:11,Land_Rover_Defender_90_Td5_Klima_Standheizung,privat,Offer,11999,test,suv,2001,manuell,122,defender,150000,Jan,Diesel,land_rover,No,2016-03-10 00:00:00,67346,2016-03-10 13:39:11,2016,2016,March,March,15,11
2016-03-21 15:38:18,Land_Rover_Range_Rover_Sport_TDV8,privat,Offer,15500,control,suv,2007,automatik,272,range_rover_sport,150000,Mar,Diesel,land_rover,Yes,2016-03-21 00:00:00,14480,2016-03-26 21:47:28,2016,2016,March,March,9,9
2016-03-30 08:25:35,Land_Rover_Defender_130_Td5,privat,Offer,12299,test,suv,2002,manuell,122,defender,150000,Feb,Diesel,land_rover,No,2016-03-30 00:00:00,56412,2016-04-06 16:45:22,2016,2016,March,March,14,10
2016-04-02 23:51:06,300_TDI_Land_Rover_Defender_Wohnmobil_Allrad_4x4_Hubdach_,privat,Offer,16800,test,suv,1996,manuell,110,defender,150000,Oct,Diesel,land_rover,Other,2016-04-02 00:00:00,59302,2016-04-07 04:45:05,2016,2016,April,April,20,2
2016-04-04 20:44:18,Land_Rover_Freelander_TD4_S,privat,Offer,11700,control,suv,2008,manuell,152,freelander,150000,Jul,Diesel,land_rover,No,2016-04-04 00:00:00,16356,2016-04-06 22:46:44,2016,2016,April,April,8,5
2016-04-03 19:42:46,Land_Rover_Weitestgehend_original_belassener_Landy,privat,Offer,9500,test,suv,1972,manuell,82,andere,80000,Jan,Gasoline,land_rover,No,2016-04-03 00:00:00,31303,2016-04-05 20:16:01,2016,2016,April,April,44,11
2016-03-22 09:38:40,Freelander__LN__2_0_TD4_Motor__Vollleder__Klima__Allrad__AHK,privat,Offer,4950,test,suv,2003,automatik,109,freelander,150000,Jul,Diesel,land_rover,No,2016-03-22 00:00:00,1257,2016-04-03 19:18:44,2016,2016,March,March,13,5
2016-03-31 17:49:14,Land_Rover_Range_Rover_V8,privat,Offer,20999,control,suv,2006,automatik,306,range_rover,150000,Oct,Gasoline,land_rover,No,2016-03-31 00:00:00,58640,2016-04-06 11:44:19,2016,2016,March,March,10,2
2016-03-08 14:54:18,Land_Rover_Range_Rover_2.5,privat,Offer,3500,test,suv,1997,manuell,136,range_rover,150000,Jan,Diesel,land_rover,No,2016-03-08 00:00:00,88400,2016-04-06 08:46:32,2016,2016,March,March,19,11
2016-04-03 21:36:22,Land_Rover_Defender_110_Td5,privat,Offer,11600,test,suv,2000,manuell,122,defender,150000,Apr,Diesel,land_rover,No,2016-04-03 00:00:00,24256,2016-04-05 23:45:03,2016,2016,April,April,16,8
2016-03-21 16:52:07,Land_Rover_Range_Rover_V8,privat,Offer,10999,control,suv,2004,automatik,286,range_rover,150000,Nov,Gasoline,land_rover,No,2016-03-21 00:00:00,20251,2016-04-06 16:46:21,2016,2016,March,March,12,1
2016-03-07 20:41:33,Land_Rover_Freelander_1_Hand_scheckeft_Klima_AHK_4X4,privat,Offer,1999,test,suv,2003,manuell,0,freelander,150000,Aug,Gasoline,land_rover,Other,2016-03-07 00:00:00,95199,2016-03-09 11:16:20,2016,2016,March,March,13,4
2016-04-04 17:25:25,Land_Rover_Range_Rover_Sport_TDV8,privat,Offer,19199,control,suv,2009,automatik,272,range_rover_sport,150000,Sep,Diesel,land_rover,No,2016-04-04 00:00:00,61250,2016-04-05 12:20:08,2016,2016,April,April,7,3
2016-03-07 17:37:20,Land_Rover_Freelander_TD4_HSE,privat,Offer,12999,test,suv,2008,manuell,152,freelander,150000,Jul,Diesel,land_rover,No,2016-03-07 00:00:00,74388,2016-03-11 08:45:07,2016,2016,March,March,8,5
2016-04-02 21:50:33,Landrover_Diesel_gelbe_Plakette_voll_leder_schiebdach_Anhaenger_k,privat,Offer,2200,test,suv,1997,automatik,136,range_rover,150000,Oct,Diesel,land_rover,Other,2016-04-02 00:00:00,42551,2016-04-06 22:45:31,2016,2016,April,April,19,2
2016-04-02 19:58:01,Verkaufe_meine_schoene_olive,privat,Offer,3600,control,suv,2000,manuell,115,freelander,125000,Sep,Gasoline,land_rover,Other,2016-04-02 00:00:00,44328,2016-04-04 18:17:16,2016,2016,April,April,16,3
2016-03-13 12:51:24,Land_Rover_Defender_110_Td5,privat,Offer,10200,test,suv,2001,manuell,122,defender,150000,Jan,Diesel,land_rover,No,2016-03-13 00:00:00,14979,2016-03-30 03:15:34,2016,2016,March,March,15,11
